item;user;valor
1258;489;0.20893434519503729
1263;489;0.21728899871665386
1249;489;0.21518506783983093
1253;489;0.21595959786223895
1259;489;0.20893740376090708
1265;489;0.20653266092117384
1270;489;0.2061720088930975
1275;489;0.2164377374442319
1307;489;0.21027712001185295
1327;489;0.22082355209290183
1271;489;0.21553429123011214
1291;489;0.20558627227605208
1320;489;0.2155838248345946
1333;489;0.2134032133697178
1339;489;0.21617674105834306
1370;489;0.2117604534667782
1380;489;0.21739415996352895
1391;489;0.21898850777728895
1346;489;0.22190397728673905
1377;489;0.21497479173771794
1387;489;0.2129607811114741
1393;489;0.2107899956133792
1407;489;0.21820029765841686
1438;489;0.2200268793422746
1485;489;0.21548133370606581
1408;489;0.21549647854453402
1517;489;0.20922199345504577
1479;489;0.21686447354045568
1499;489;0.22664784834647855
1569;489;0.21530112977421179
1527;489;0.2088238515630132
1580;489;0.20466607668842396
1608;489;0.21143233125563787
1573;489;0.21441955320308237
1617;489;0.21089850617938133
1587;489;0.21920008651042366
1616;489;0.21907301468491558
1641;489;0.2130012906069002
1619;489;0.2175298213021477
1676;489;0.21544359106240318
1682;489;0.20603680125280843
1644;489;0.22697835189439086
1690;489;0.2179672002384031
1680;489;0.2164988706045926
1688;489;0.2164789086844855
1721;489;0.21105335946324444
1704;489;0.2064676598226617
1727;489;0.21874761629744266
1777;489;0.21234836134987467
1722;489;0.21689411085159882
1801;489;0.21625104822832142
1729;489;0.21231361581281538
1784;489;0.20936415801634778
1882;489;0.2424721216615051
1876;489;0.21616506494969545
1918;489;0.22042946616040204
1924;489;0.21891967594587602
1917;489;0.21729566588721416
1947;489;0.2188546961747001
1923;489;0.20850018673969484
1944;489;0.21755111243026692
1967;489;0.21579203309498363
1961;489;0.20810111511074791
1994;489;0.2132956710464371
2000;489;0.20946762363353555
2002;489;0.21733387004611926
1968;489;0.20896180951501098
1997;489;0.21571673554634452
2001;489;0.2146325125173012
2003;489;0.2151818104945642
2006;489;0.21636353683132936
2012;489;0.21149859545138594
2025;489;0.218265947577309
2052;489;0.2195233212942027
2011;489;0.21329758180644565
2021;489;0.21629884070416472
2028;489;0.20456557298181488
2054;489;0.21950608320711573
2080;489;0.2144601150926766
2115;489;0.20763872695957053
2138;489;0.21782318436264614
2145;489;0.2155375784274457
2081;489;0.21537437390984293
2124;489;0.21557983580701845
2144;489;0.2136414168467916
2160;489;0.21641159575366664
2167;489;0.2140693942313966
2188;489;0.2829696646945413
2232;489;0.21788266782407428
2245;489;0.21683340454686084
2236;489;0.22095197514016285
2174;489;0.21027695957169956
2193;489;0.2165210627094295
2253;489;0.2232306480399162
2273;489;0.21513722230879773
2291;489;0.20694170919021038
2302;489;0.21573504118169196
2324;489;0.21696299757361148
2288;489;0.21713433108509317
2294;489;0.21383681483610095
2321;489;0.21464473636273718
2336;489;0.2171364074690978
2340;489;0.2190732593825495
2405;489;0.2203371594801664
2389;489;0.23904061361220597
2355;489;0.20938771153777724
2346;489;0.2202628646922653
2424;489;0.21730331986047213
2379;489;0.22105946110983843
2396;489;0.21342021569985026
2431;489;0.21827401797106194
2485;489;0.21900000434868938
2541;489;0.2162322820150948
2571;489;0.2051773570386073
2455;489;0.21495311652985905
2529;489;0.21352507231643114
2558;489;0.22267079585433447
2572;489;0.2155583965928788
2581;489;0.21846302630160885
2617;489;0.21735595001359387
2657;489;0.21684893631666058
2594;489;0.21789027553885443
2683;489;0.21813190702141239
2671;489;0.2153915404627943
2628;489;0.21639351833664822
2692;489;0.20966912599997545
2690;489;0.21798194597521847
2701;489;0.22657069256567874
2710;489;0.22525898757965146
2699;489;0.21787630541035474
2716;489;0.2075588951456645
2706;489;0.21320303122354467
2713;489;0.22151477034495903
2722;489;0.21901344484652863
2717;489;0.21587537982969252
2730;489;0.2186677145273157
2762;489;0.2065296251511477
2724;489;0.2192359954031179
2803;489;0.2203875909868951
2739;489;0.21783414671055112
2822;489;0.21926628590600894
2826;489;0.21863928105463237
2797;489;0.2097369970258357
2875;489;0.22068515385145338
2916;489;0.20890139581065847
2953;489;0.22390279461146534
2858;489;0.207065786743457
2908;489;0.21683495785421425
2947;489;0.2117209650211862
2985;489;0.21376748732282225
2959;489;0.2061546904135837
2989;489;0.21717879048944466
3000;489;0.21559793687402362
3067;489;0.21888467709556247
2990;489;0.21771738422265285
2987;489;0.20991609280520585
3052;489;0.21304155762221844
3081;489;0.21269681655107997
3105;489;0.21583892469887256
3147;489;0.20868616339031
3175;489;0.21441249490034553
3146;489;0.22426630485989452
3247;489;0.21785962646181178
3148;489;0.21621611855560574
3176;489;0.21681202321281168
3255;489;0.21245095315661255
3253;489;0.21476257639868368
3258;489;0.21862701701993004
3257;489;0.21792364723124247
3264;489;0.2232752087699168
3408;489;0.2103291713961407
3471;489;0.21318029855387977
3489;489;0.2139104904540603
3418;489;0.21629246234459099
3481;489;0.21237136479890395
3499;489;0.21380651278709506
3269;489;0.21780511138444703
3527;489;0.21500539132172358
3556;489;0.2167122210830612
3623;489;0.2207227917572746
3355;489;0.21863172329268343
3535;489;0.215660220712952
3633;489;0.21767870696133684
3578;489;0.2087954360228198
3635;489;0.21726596484960803
3697;489;0.21918647985213324
3707;489;0.22135708727965386
3742;489;0.21877708401997054
3638;489;0.21783139515404204
3702;489;0.21537551802330113
3717;489;0.21291900210254777
3751;489;0.21070308089548662
3753;489;0.2143861125991685
3793;489;0.2052641973112701
3825;489;0.22042033977041364
3827;489;0.21996967780642473
3755;489;0.21615737994399042
3824;489;0.2213671143477952
3826;489;0.22597488104262597
3863;489;0.2179404559332876
3897;489;0.2095351811751729
3953;489;0.28271892531830634
3977;489;0.2198178919100373
3994;489;0.2142971703013622
3969;489;0.21830766217088837
3949;489;0.21513503107766674
3984;489;0.21595902758285812
4014;489;0.2160335663576637
3996;489;0.2124676427257517
4018;489;0.214139768728004
4022;489;0.2070801288205517
4017;489;0.21718212022813055
4020;489;0.22032915598994773
4025;489;0.21625099901274047
4023;489;0.21798482490200832
4054;489;0.2194392261700473
4085;489;0.2131173041655744
4027;489;0.21138931980750497
4226;489;0.2088466629363802
4084;489;0.22037600602683705
4128;489;0.2170423586166207
4239;489;0.21312838939348544
4235;489;0.21731764061459735
4270;489;0.21805408723527608
4306;489;0.20562412687362563
4246;489;0.21297184772846645
4321;489;0.21627679196991578
4299;489;0.2160594978610837
4308;489;0.21775959840349823
4361;489;0.2172432701894308
4356;489;0.21854137961924236
4447;489;0.21433951332560885
4487;489;0.22120545732666097
4370;489;0.2132329346557753
4643;489;0.22001263102977187
4474;489;0.21949067560109148
4508;489;0.21779413392192926
4681;489;0.22031782853135307
4677;489;0.22044862534551202
4720;489;0.21528286132022867
4848;489;0.21471329348356982
4700;489;0.21749311520109038
4874;489;0.2165416498671464
4816;489;0.21518405620969794
4867;489;0.2210618283642679
4963;489;0.20558243024123468
4896;489;0.2077835633520383
4975;489;0.21423513331027788
4993;489;0.20742108429388206
5013;489;0.21750786057280835
4973;489;0.21201652043065466
4992;489;0.2182710507612312
5014;489;0.21782954539108346
4995;489;0.2063854564532216
5015;489;0.2184785281559477
5135;489;0.21891195239933692
5222;489;0.21990157253378362
5128;489;0.28136170043310327
5266;489;0.21782943409022293
5218;489;0.2075293249004766
5225;489;0.21711867184501077
5308;489;0.2189278680719372
5299;489;0.21605771036105448
5313;489;0.2247254505141294
5349;489;0.20808349765417866
5309;489;0.219813833070011
5316;489;0.22061744241032188
5378;489;0.21650922962142927
5377;489;0.2129446761614563
5502;489;0.2150802275152479
5445;489;0.20699750034838416
5388;489;0.21477895861406449
5541;489;0.21757945855764727
5530;489;0.2382977157345656
5481;489;0.21851797613185653
5669;489;0.2117438348303181
5618;489;0.21234119888784164
5791;489;0.21641327213616335
5872;489;0.21819393244313368
5679;489;0.21491046479056097
5881;489;0.21895029969807545
5816;489;0.2100538213132399
5878;489;0.21699560942502072
5943;489;0.22069040292821163
5902;489;0.21510466745511703
5971;489;0.21682304652503404
5952;489;0.20539025257475896
5945;489;0.2186607280658589
5991;489;0.21475708401501548
5970;489;0.21819999617671226
5989;489;0.20649731137191496
5995;489;0.21562868083556708
5992;489;0.2185056097946957
6166;489;0.2391625139284398
6238;489;0.2218745510047122
6155;489;0.21755114669225373
6287;489;0.2178044097199231
6218;489;0.21714628881771414
6281;489;0.21617790112153956
6350;489;0.21672262426646272
6305;489;0.21805858790436927
6367;489;0.22154294567089472
6365;489;0.21254175371504835
6377;489;0.20435270974305542
6537;489;0.2158371563389485
6373;489;0.21123333602060224
6550;489;0.2198312031404348
6503;489;0.22455539966805116
6539;489;0.20403593084948013
6615;489;0.2225213996575457
6593;489;0.21809509166520247
6874;489;0.20711228860435515
6934;489;0.21750683156217554
6793;489;0.22541441770231097
7004;489;0.23499344519942866
6890;489;0.21800867292725656
6942;489;0.2133590989729015
7034;489;0.21833628079483203
7007;489;0.21847121373280798
7099;489;0.21820074279090662
7046;489;0.22090271097959213
7147;489;0.21315918428889136
7154;489;0.22161632863218816
7101;489;0.22101716241731972
7293;489;0.21485522536034762
7153;489;0.20551734953410983
7155;489;0.22071805606115769
7361;489;0.20811396128989956
7318;489;0.22078012439741312
7373;489;0.21593314508381833
7444;489;0.216240685413168
7367;489;0.22070195612319143
8373;489;0.28192517864649014
7438;489;0.21008334450725064
8368;489;0.20840675153650956
8533;489;0.2174904805127622
8387;489;0.5652491279184497
8641;489;0.2116922433468773
8866;489;0.2189540113854056
8623;489;0.21975528012261525
8949;489;0.21559494656378064
8645;489;0.2179762971509941
8874;489;0.21405873035213818
8961;489;0.20419974976822974
8957;489;0.21923880443315114
8972;489;0.21552648126196527
8984;489;0.2164970010910776
8969;489;0.21788491469442062
27803;489;0.21839967786470327
8977;489;0.238132639612049
26900;489;0.28251904994742605
30816;489;0.21827340371358406
30793;489;0.21524123027589093
31685;489;0.21464887194153215
32587;489;0.21095575076980966
31658;489;0.21503566312276723
33615;489;0.21463131942397207
31696;489;0.21556036940880086
33004;489;0.21462007805938432
33836;489;0.28159570454658056
33794;489;0.20763813025724875
34162;489;0.2116241781225442
34072;489;0.21669317249906483
35836;489;0.21215864158521713
37729;489;0.2124722414657052
34520;489;0.28255261527162556
38798;489;0.22129571612050492
37386;489;0.2190461024853536
37857;489;0.2180258108774411
39414;489;0.22102336036211745
39183;489;0.21578543016990226
40583;489;0.21677315624326354
39435;489;0.23644600088618728
40815;489;0.20970376114991174
40597;489;0.4540916667158632
41569;489;0.21360719468057332
42418;489;0.22158678472987414
41285;489;0.21738507141737162
42004;489;0.22056565253347626
44191;489;0.20765043529046734
43928;489;0.23979068229916434
45431;489;0.21755545619938577
45501;489;0.2219887323168046
44694;489;0.2182710375064476
45447;489;0.21605552983091914
45666;489;0.23731611228347183
46976;489;0.21632770581910088
46970;489;0.2166612212798028
48394;489;0.21217933748702555
48774;489;0.2134189006269307
46972;489;0.21676418550358678
49272;489;0.21115784078747002
48877;489;0.21913544220069292
49824;489;0.2210618283642679
49286;489;0.21821992327066164
51077;489;0.23786388474913056
50912;489;0.22090602238134582
51540;489;0.2150303956545656
51255;489;0.21471349912516968
52722;489;0.21681457893461697
51662;489;0.2115573870573868
52952;489;0.21799010584445455
52885;489;0.21829291757373082
53972;489;0.2147048138703288
53125;489;0.21450649123920706
54001;489;0.21384722566121162
53993;489;0.2203616330968119
54796;489;0.23697233974442022
54259;489;0.2160625629764692
55269;489;0.21651396437991088
54999;489;0.217990622297082
56174;489;0.21140478607310642
55768;489;0.22006453803828208
56941;489;0.2190956238003693
56367;489;0.21305880692040124
58162;489;0.22109905898119697
57640;489;0.21599440349440358
59315;489;0.2093949572982946
58559;489;0.2070501140001716
59725;489;0.23745079003903113
59615;489;0.21908391353176337
60069;489;0.21101835693670767
59784;489;0.21379727578653662
60126;489;0.21661134842702479
60074;489;0.21677769951125814
60684;489;0.2142687532700981
60397;489;0.21858240533004902
61160;489;0.22242966415310494
61132;489;0.21701973480360526
62344;489;0.22196093045149634
61323;489;0.21536815856514968
62999;489;0.21731032719971533
63082;489;0.2153391390408207
66097;489;0.21580556930736516
69757;489;0.21642844138490147
64839;489;0.21487152045569002
68954;489;0.20936567981720555
69951;489;0.21681631061812356
70293;489;0.21934614857769008
72874;489;0.6919115571066693
72731;489;0.23649855575489664
73017;489;0.21239893549943023
72998;489;0.21382928853237093
73501;489;0.23697233974442022
74789;489;0.2188331918950025
77881;489;0.23697233974442022
79057;489;0.21978427630608532
77561;489;0.21281325328796175
78174;489;0.5648051871500146
79299;489;0.28251904994742605
79132;489;0.2110723367486107
80454;489;0.3578208637158451
79536;489;0.28251904994742605
81591;489;0.21671754255699482
80551;489;0.23666202841744277
81845;489;0.21224145290853347
81834;489;0.21534056002981194
84553;489;0.22159712608677007
82242;489;0.21917906940310194
86332;489;0.21513408472600115
86000;489;0.22159712608677007
87413;489;0.2832956374916551
87232;489;0.21398629057571883
88125;489;0.2155218003487418
87485;489;0.2196520247602355
89030;489;0.2367352779738099
88744;489;0.21706704264049315
89118;489;0.2203985781214679
89745;489;0.21448574158355693
89939;489;0.21922175633841456
91488;489;0.22133821858223302
89864;489;0.21573505665048442
91077;489;0.21785643679508637
91542;489;0.2141954096046671
91658;489;0.21962864904369894
92938;489;0.4534898185920617
94130;489;0.23666202841744277
92730;489;0.4540916667158632
93326;489;0.2366500469687115
5;490;0.1544608648056921
186;490;0.1684900841819843
215;490;0.15851795877680963
96079;489;0.21312523866619326
98809;489;0.21484736993071818
231;490;0.18235219001404646
307;490;0.16171002211654506
1;490;0.1399784044715442
296;490;0.15342420164662662
308;490;0.1523093447905478
306;490;0.16084586517654142
1089;490;0.14845323578557568
356;490;0.14096188562280743
593;490;0.14157995213895846
1206;490;0.16091983509872787
597;490;0.14161631419939558
367;490;0.1635291067029696
1246;490;0.15639487761387583
1307;490;0.14627663496276655
1569;490;0.15132625820281143
1251;490;0.15173646772414318
1499;490;0.19868145302130613
1784;490;0.14607749583355745
1721;490;0.16359612790229838
2078;490;0.1505217297762479
2006;490;0.16274923088387172
2136;490;0.16579680413511522
2692;490;0.13834240098448702
2571;490;0.15473187775859942
3481;490;0.1510739294371124
4144;490;0.15338241974560862
2617;490;0.17417661097851977
2959;490;0.1477314425659476
4447;490;0.155321750907088
4226;490;0.15033224400871503
4973;490;0.1555831463874049
4246;490;0.15090788413217693
4896;490;0.14367706026692284
4993;490;0.15337345755352205
5313;490;0.17698704839809132
5690;490;0.15398625335200355
5673;490;0.16145840819905388
5816;490;0.1510921238596945
5952;490;0.1485240871249771
6333;490;0.1480737433862438
6373;490;0.14501008989176278
6016;490;0.14972846859472577
6365;490;0.1588530839751675
6669;490;0.15315265178919213
6942;490;0.14988081645734452
6539;490;0.1406488549618321
6934;490;0.17329311056105579
7265;490;0.14630184173957317
7454;490;0.1573667277821985
7153;490;0.14606311963582086
8638;490;0.1541477272727272
7361;490;0.1434767002289996
8368;490;0.14016401168818893
30707;490;0.14580273108100772
44191;490;0.1386535173482203
33794;490;0.14393121592665914
46578;490;0.1482991014120668
44555;490;0.14987886502689618
