item;valor
44511;0.9983606557377049
48741;0.9983606557377049
49666;0.9983606557377049
50160;0.9967213114754099
50514;0.9983606557377049
53921;0.9983606557377049
55071;0.9983606557377049
55687;0.9983606557377049
56563;0.9934426229508196
3720;0.9983606557377049
4454;0.9983606557377049
4557;0.9983606557377049
4725;0.9934426229508196
5069;0.9967213114754099
5348;0.9983606557377049
6148;0.9950819672131147
7335;0.9983606557377049
8126;0.9983606557377049
27537;0.9983606557377049
31660;0.9967213114754099
42422;0.9983606557377049
68945;0.9967213114754099
72308;0.9967213114754099
78746;0.9983606557377049
82242;0.9967213114754099
2362;0.9983606557377049
3428;0.9983606557377049
4111;0.9983606557377049
4410;0.9983606557377049
4831;0.9983606557377049
5197;0.9983606557377049
5365;0.9983606557377049
5389;0.9967213114754099
5448;0.9983606557377049
5651;0.9983606557377049
5773;0.9983606557377049
6436;0.9950819672131147
6853;0.9983606557377049
8131;0.9983606557377049
27830;0.9983606557377049
32294;0.9983606557377049
36477;0.9983606557377049
37844;0.9983606557377049
43914;0.9983606557377049
44197;0.9983606557377049
47646;0.9983606557377049
2068;0.9967213114754099
6320;0.9967213114754099
8268;0.9967213114754099
2483;0.9983606557377049
8632;0.9983606557377049
27370;0.9983606557377049
31617;0.9983606557377049
36397;0.9983606557377049
68522;0.9983606557377049
72554;0.9983606557377049
88448;0.9983606557377049
89586;0.9983606557377049
90863;0.9983606557377049
91890;0.9983606557377049
93723;0.9967213114754099
94810;0.9983606557377049
95939;0.9983606557377049
96283;0.9983606557377049
97665;0.9983606557377049
99087;0.9983606557377049
100068;0.9983606557377049
101765;0.9967213114754099
105325;0.9983606557377049
109941;0.9983606557377049
109971;0.9983606557377049
112316;0.9983606557377049
115065;0.9983606557377049
4759;0.9983606557377049
5786;0.9983606557377049
8593;0.9983606557377049
71268;0.9983606557377049
93320;0.9983606557377049
26900;0.9983606557377049
40597;0.9983606557377049
54796;0.9983606557377049
72874;0.9983606557377049
73501;0.9983606557377049
77881;0.9983606557377049
79299;0.9983606557377049
79536;0.9983606557377049
80454;0.9983606557377049
80551;0.9967213114754099
84553;0.9983606557377049
86000;0.9983606557377049
87413;0.9967213114754099
91488;0.9967213114754099
92730;0.9983606557377049
94130;0.9967213114754099
50954;0.9967213114754099
78160;0.9983606557377049
78544;0.9983606557377049
180231;0.9983606557377049
103;0.9950819672131147
467;0.9983606557377049
876;0.9983606557377049
1170;0.9967213114754099
73290;0.9967213114754099
140523;0.9983606557377049
131739;0.9983606557377049
56286;0.9967213114754099
449;0.9983606557377049
1824;0.9983606557377049
1910;0.9967213114754099
7455;0.9983606557377049
32914;0.9983606557377049
46231;0.9983606557377049
79798;0.9967213114754099
6596;0.9983606557377049
6927;0.9983606557377049
68269;0.9967213114754099
5613;0.9950819672131147
26958;0.9983606557377049
50796;0.9967213114754099
65193;0.9983606557377049
74677;0.9983606557377049
80834;0.9983606557377049
82088;0.9983606557377049
84847;0.9967213114754099
89678;0.9983606557377049
90809;0.9983606557377049
91266;0.9983606557377049
91337;0.9983606557377049
93134;0.9983606557377049
93988;0.9983606557377049
94799;0.9983606557377049
95193;0.9983606557377049
110781;0.9983606557377049
117133;0.9983606557377049
126142;0.9983606557377049
129229;0.9983606557377049
130073;0.9983606557377049
136838;0.9983606557377049
136840;0.9983606557377049
34148;0.9967213114754099
6145;0.9983606557377049
1335;0.9983606557377049
1978;0.9967213114754099
2878;0.9967213114754099
3294;0.9983606557377049
4202;0.9983606557377049
5041;0.9983606557377049
5189;0.9983606557377049
5704;0.9983606557377049
5797;0.9983606557377049
6746;0.9983606557377049
6821;0.9983606557377049
7477;0.9983606557377049
7730;0.9983606557377049
7891;0.9983606557377049
8894;0.9983606557377049
26198;0.9967213114754099
31150;0.9983606557377049
38583;0.9983606557377049
40478;0.9983606557377049
62586;0.9983606557377049
124484;0.9983606557377049
135216;0.9983606557377049
136958;0.9983606557377049
141994;0.9983606557377049
149330;0.9983606557377049
158830;0.9983606557377049
159510;0.9983606557377049
160571;0.9967213114754099
167538;0.9983606557377049
168358;0.9983606557377049
180263;0.9983606557377049
182727;0.9983606557377049
184931;0.9983606557377049
184987;0.9983606557377049
185033;0.9983606557377049
185473;0.9983606557377049
186587;0.9983606557377049
187031;0.9967213114754099
188797;0.9983606557377049
4646;0.9983606557377049
8772;0.9983606557377049
26761;0.9983606557377049
83270;0.9983606557377049
88267;0.9983606557377049
91414;0.9983606557377049
93740;0.9983606557377049
96471;0.9983606557377049
96518;0.9983606557377049
96520;0.9983606557377049
97194;0.9983606557377049
107780;0.9983606557377049
121099;0.9983606557377049
144352;0.9983606557377049
152037;0.9967213114754099
160422;0.9983606557377049
162590;0.9983606557377049
165489;0.9983606557377049
7266;0.9983606557377049
32469;0.9983606557377049
27006;0.9983606557377049
27369;0.9983606557377049
66544;0.9983606557377049
79006;0.9983606557377049
120130;0.9983606557377049
8264;0.9983606557377049
91869;0.9983606557377049
96150;0.9983606557377049
98122;0.9967213114754099
106889;0.9983606557377049
120807;0.9983606557377049
127164;0.9983606557377049
134248;0.9983606557377049
146682;0.9983606557377049
148667;0.9983606557377049
159849;0.9983606557377049
163653;0.9983606557377049
164540;0.9983606557377049
39516;0.9983606557377049
135198;0.9983606557377049
176413;0.9983606557377049
176415;0.9983606557377049
2742;0.9983606557377049
3673;0.9967213114754099
3674;0.9983606557377049
4445;0.9983606557377049
5560;0.9983606557377049
4284;0.9983606557377049
125914;0.9983606557377049
27251;0.9967213114754099
36289;0.9983606557377049
51024;0.9950819672131147
53138;0.9967213114754099
53140;0.9967213114754099
58297;0.9983606557377049
64695;0.9983606557377049
69805;0.9967213114754099
73804;0.9983606557377049
76743;0.9983606557377049
83480;0.9983606557377049
85179;0.9950819672131147
85261;0.9983606557377049
91353;0.9967213114754099
112580;0.9983606557377049
116529;0.9983606557377049
116668;0.9967213114754099
116724;0.9983606557377049
128542;0.9983606557377049
134775;0.9983606557377049
135885;0.9983606557377049
144734;0.9983606557377049
150993;0.9983606557377049
164367;0.9983606557377049
2573;0.9983606557377049
55946;0.9967213114754099
121129;0.9983606557377049
2107;0.9950819672131147
626;0.9983606557377049
1986;0.9967213114754099
1990;0.9983606557377049
3626;0.9950819672131147
3939;0.9983606557377049
3940;0.9983606557377049
3941;0.9983606557377049
3942;0.9983606557377049
3958;0.9983606557377049
1477;0.9983606557377049
168712;0.9983606557377049
142056;0.9983606557377049
167296;0.9983606557377049
1825;0.9983606557377049
5059;0.9983606557377049
5513;0.9983606557377049
7457;0.9983606557377049
43684;0.9983606557377049
61257;0.9983606557377049
2820;0.9983606557377049
633;0.9983606557377049
790;0.9983606557377049
1336;0.9983606557377049
1397;0.9967213114754099
1985;0.9983606557377049
2256;0.9967213114754099
2451;0.9983606557377049
2597;0.9967213114754099
2862;0.9983606557377049
3442;0.9983606557377049
3574;0.9983606557377049
3577;0.9967213114754099
3660;0.9967213114754099
3661;0.9983606557377049
3663;0.9983606557377049
3664;0.9983606557377049
3678;0.9983606557377049
3691;0.9983606557377049
5839;0.9983606557377049
5840;0.9983606557377049
6119;0.9983606557377049
26308;0.9983606557377049
31123;0.9983606557377049
37495;0.9983606557377049
38095;0.9950819672131147
48045;0.9983606557377049
54617;0.9983606557377049
59026;0.9983606557377049
68886;0.9983606557377049
73681;0.9983606557377049
81383;0.9983606557377049
96945;0.9983606557377049
105246;0.9983606557377049
109313;0.9983606557377049
111384;0.9983606557377049
130498;0.9983606557377049
141866;0.9950819672131147
142558;0.9983606557377049
148238;0.9983606557377049
148881;0.9967213114754099
154975;0.9983606557377049
6800;0.9950819672131147
105468;0.9967213114754099
168174;0.9983606557377049
4135;0.9983606557377049
26357;0.9983606557377049
27140;0.9983606557377049
27667;0.9983606557377049
73211;0.9967213114754099
99191;0.9983606557377049
100306;0.9983606557377049
43930;0.9983606557377049
44225;0.9967213114754099
47516;0.9983606557377049
61071;0.9983606557377049
62718;0.9983606557377049
70932;0.9983606557377049
72919;0.9983606557377049
74688;0.9983606557377049
77414;0.9983606557377049
78264;0.9983606557377049
80858;0.9983606557377049
82152;0.9983606557377049
90524;0.9983606557377049
94325;0.9983606557377049
95199;0.9983606557377049
96975;0.9983606557377049
100527;0.9983606557377049
115667;0.9983606557377049
128832;0.9983606557377049
139747;0.9983606557377049
50942;0.9983606557377049
5028;0.9983606557377049
8189;0.9983606557377049
8335;0.9983606557377049
8477;0.9967213114754099
25782;0.9983606557377049
26717;0.9983606557377049
26743;0.9983606557377049
40491;0.9983606557377049
51573;0.9983606557377049
57502;0.9983606557377049
70015;0.9983606557377049
71438;0.9983606557377049
81681;0.9983606557377049
82684;0.9983606557377049
92234;0.9983606557377049
92681;0.9983606557377049
99917;0.9950819672131147
101070;0.9983606557377049
102088;0.9983606557377049
102800;0.9983606557377049
104337;0.9983606557377049
104944;0.9967213114754099
109897;0.9983606557377049
110603;0.9983606557377049
113705;0.9983606557377049
114396;0.9983606557377049
114554;0.9983606557377049
114627;0.9967213114754099
117877;0.9983606557377049
122246;0.9983606557377049
122888;0.9983606557377049
132335;0.9983606557377049
134246;0.9983606557377049
135288;0.9983606557377049
136602;0.9967213114754099
141668;0.9983606557377049
142507;0.9983606557377049
150254;0.9983606557377049
151687;0.9983606557377049
152063;0.9983606557377049
152071;0.9983606557377049
153070;0.9983606557377049
156605;0.9983606557377049
166526;0.9983606557377049
166705;0.9983606557377049
170945;0.9983606557377049
176419;0.9967213114754099
179491;0.9983606557377049
179749;0.9983606557377049
179815;0.9983606557377049
1331;0.9983606557377049
1623;0.9967213114754099
1980;0.9983606557377049
2655;0.9983606557377049
2740;0.9983606557377049
2982;0.9983606557377049
3021;0.9983606557377049
3073;0.9983606557377049
430;0.9967213114754099
2538;0.9983606557377049
2623;0.9983606557377049
2629;0.9967213114754099
2415;0.9983606557377049
3143;0.9983606557377049
6751;0.9983606557377049
7395;0.9967213114754099
56389;0.9983606557377049
75446;0.9983606557377049
2965;0.9983606557377049
5767;0.9983606557377049
5828;0.9983606557377049
6342;0.9983606557377049
6583;0.9983606557377049
6692;0.9983606557377049
7349;0.9983606557377049
8092;0.9983606557377049
8236;0.9983606557377049
8427;0.9983606557377049
8494;0.9983606557377049
8800;0.9983606557377049
8844;0.9983606557377049
26819;0.9983606557377049
27373;0.9983606557377049
136556;0.9983606557377049
2738;0.9983606557377049
3403;0.9983606557377049
3414;0.9983606557377049
3449;0.9983606557377049
4710;0.9983606557377049
284;0.9983606557377049
1652;0.9983606557377049
2175;0.9983606557377049
2196;0.9983606557377049
2589;0.9983606557377049
3353;0.9983606557377049
4200;0.9967213114754099
4374;0.9983606557377049
4715;0.9983606557377049
4794;0.9950819672131147
4827;0.9983606557377049
5105;0.9983606557377049
5657;0.9983606557377049
6140;0.9967213114754099
6417;0.9983606557377049
6665;0.9983606557377049
6723;0.9967213114754099
6967;0.9983606557377049
6994;0.9967213114754099
7023;0.9983606557377049
7031;0.9983606557377049
7032;0.9983606557377049
7114;0.9983606557377049
7345;0.9983606557377049
7742;0.9983606557377049
7782;0.9967213114754099
8035;0.9967213114754099
8118;0.9983606557377049
8727;0.9983606557377049
2774;0.9983606557377049
3094;0.9967213114754099
4342;0.9983606557377049
6769;0.9983606557377049
7260;0.9983606557377049
7615;0.9983606557377049
27246;0.9983606557377049
32799;0.9983606557377049
33649;0.9983606557377049
43744;0.9983606557377049
55844;0.9983606557377049
59549;0.9983606557377049
59667;0.9983606557377049
68835;0.9983606557377049
69495;0.9983606557377049
70637;0.9983606557377049
92954;0.9983606557377049
111800;0.9983606557377049
111913;0.9983606557377049
113280;0.9983606557377049
120919;0.9983606557377049
128908;0.9983606557377049
129397;0.9967213114754099
132454;0.9983606557377049
133645;0.9983606557377049
141131;0.9983606557377049
151557;0.9983606557377049
163639;0.9983606557377049
168026;0.9983606557377049
171917;0.9983606557377049
176051;0.9983606557377049
178615;0.9983606557377049
181719;0.9983606557377049
182793;0.9983606557377049
183635;0.9983606557377049
184997;0.9983606557377049
615;0.9983606557377049
1112;0.9967213114754099
4424;0.9950819672131147
113829;0.9983606557377049
114265;0.9983606557377049
124851;0.9983606557377049
478;0.9983606557377049
806;0.9983606557377049
1114;0.9983606557377049
1426;0.9983606557377049
1794;0.9983606557377049
2281;0.9983606557377049
2292;0.9983606557377049
2339;0.9983606557377049
2586;0.9967213114754099
2698;0.9983606557377049
3379;0.9983606557377049
3571;0.9967213114754099
3669;0.9983606557377049
3700;0.9983606557377049
3709;0.9983606557377049
3962;0.9983606557377049
4197;0.9983606557377049
4240;0.9983606557377049
4394;0.9983606557377049
4490;0.9983606557377049
4504;0.9983606557377049
4511;0.9983606557377049
4568;0.9983606557377049
4574;0.9967213114754099
4593;0.9967213114754099
4594;0.9983606557377049
4597;0.9983606557377049
4603;0.9983606557377049
4670;0.9983606557377049
5053;0.9983606557377049
5054;0.9983606557377049
5096;0.9967213114754099
5111;0.9983606557377049
5136;0.9967213114754099
5198;0.9983606557377049
5221;0.9983606557377049
5268;0.9983606557377049
5442;0.9983606557377049
5591;0.9983606557377049
5596;0.9983606557377049
5597;0.9967213114754099
5689;0.9983606557377049
5768;0.9983606557377049
5961;0.9983606557377049
6204;0.9983606557377049
6267;0.9983606557377049
6310;0.9983606557377049
6506;0.9983606557377049
6557;0.9983606557377049
6587;0.9983606557377049
6691;0.9983606557377049
6722;0.9983606557377049
6734;0.9967213114754099
6804;0.9983606557377049
6860;0.9983606557377049
6882;0.9983606557377049
6998;0.9983606557377049
7005;0.9983606557377049
7041;0.9983606557377049
7047;0.9983606557377049
7108;0.9967213114754099
7125;0.9983606557377049
7191;0.9983606557377049
7307;0.9967213114754099
7443;0.9983606557377049
7657;0.9967213114754099
7704;0.9983606557377049
7707;0.9983606557377049
7986;0.9983606557377049
7988;0.9983606557377049
8043;0.9983606557377049
8045;0.9983606557377049
8380;0.9983606557377049
8425;0.9983606557377049
8500;0.9983606557377049
8720;0.9983606557377049
8755;0.9983606557377049
8905;0.9983606557377049
8934;0.9983606557377049
9004;0.9983606557377049
26142;0.9983606557377049
26159;0.9967213114754099
26176;0.9983606557377049
26195;0.9983606557377049
26283;0.9983606557377049
26285;0.9983606557377049
26344;0.9983606557377049
26365;0.9983606557377049
26413;0.9967213114754099
26453;0.9983606557377049
26467;0.9983606557377049
26510;0.9967213114754099
26539;0.9983606557377049
26542;0.9967213114754099
26547;0.9967213114754099
26562;0.9983606557377049
26567;0.9983606557377049
26590;0.9983606557377049
26593;0.9983606557377049
26612;0.9967213114754099
26622;0.9983606557377049
26630;0.9983606557377049
26676;0.9983606557377049
26696;0.9983606557377049
26701;0.9983606557377049
26726;0.9983606557377049
26741;0.9983606557377049
26745;0.9983606557377049
26782;0.9983606557377049
26797;0.9983606557377049
26828;0.9983606557377049
26854;0.9983606557377049
26861;0.9983606557377049
26913;0.9983606557377049
26940;0.9983606557377049
26947;0.9983606557377049
27002;0.9983606557377049
27008;0.9983606557377049
27032;0.9967213114754099
27074;0.9983606557377049
27105;0.9983606557377049
27124;0.9983606557377049
27155;0.9983606557377049
27306;0.9983606557377049
27420;0.9983606557377049
27441;0.9967213114754099
27549;0.9983606557377049
27595;0.9983606557377049
27722;0.9950819672131147
27762;0.9983606557377049
27769;0.9983606557377049
27784;0.9983606557377049
27829;0.9983606557377049
31367;0.9983606557377049
31553;0.9983606557377049
31664;0.9983606557377049
31921;0.9983606557377049
32058;0.9983606557377049
32440;0.9983606557377049
32442;0.9983606557377049
32515;0.9983606557377049
33126;0.9983606557377049
33294;0.9983606557377049
33435;0.9983606557377049
33629;0.9983606557377049
33801;0.9983606557377049
33966;0.9983606557377049
34292;0.9983606557377049
